Datetime,Open,High,Low,Close,Volume,QuantityVol
1614240000000,3.545,3.66,3.479,3.642,672708,672708
1614254400000,3.647,3.81,3.605,3.764,555610,555610
1614268800000,3.766,3.838,3.659,3.679,422477,422477
1614283200000,3.677,3.705,3.3,3.33,584749,584749
1614297600000,3.334,3.465,3.19,3.426,643885,643885
1614312000000,3.423,3.484,3.173,3.255,457813,457813
1614326400000,3.257,3.566,3.257,3.46,571396,571396
1614340800000,3.461,3.733,3.458,3.706,598470,598470
1614355200000,3.712,3.797,3.531,3.544,527370,527370
1614369600000,3.553,3.574,3.34,3.467,449126,449126
1614384000000,3.468,3.657,3.468,3.602,406391,406391
1614398400000,3.612,3.689,3.545,3.574,355757,355757
1614412800000,3.574,3.662,3.483,3.636,349812,349812
1614427200000,3.63,3.744,3.577,3.603,395730,395730
1614441600000,3.598,3.793,3.583,3.774,326731,326731
1614456000000,3.777,3.857,3.53,3.642,512243,512243
1614470400000,3.638,3.674,3.333,3.343,405873,405873
1614484800000,3.339,3.433,3.264,3.348,466442,466442
1614499200000,3.345,3.466,3.345,3.392,321809,321809
1614513600000,3.396,3.43,3.2,3.226,483979,483979
1614528000000,3.224,3.41,3.19,3.399,391051,391051
1614542400000,3.4,3.47,3.376,3.415,319661,319661
1614556800000,3.428,3.536,3.406,3.451,251862,251862
1614571200000,3.456,3.475,3.394,3.458,228332,228332
1614585600000,3.462,3.608,3.462,3.597,322796,322796
1614600000000,3.597,3.658,3.523,3.656,348032,348032
1614614400000,3.664,3.69,3.517,3.541,358727,358727
1614628800000,3.542,3.65,3.536,3.637,226006,226006
1614643200000,3.635,3.706,3.545,3.602,374036,374036
1614657600000,3.599,3.662,3.54,3.569,271657,271657
1614672000000,3.57,3.724,3.567,3.685,363515,363515
1614686400000,3.686,3.805,3.67,3.696,518978,518978
1614700800000,3.706,3.748,3.49,3.527,501252,501252
1614715200000,3.526,3.706,3.504,3.686,350660,350660
1614729600000,3.681,3.937,3.657,3.839,587227,587227
1614744000000,3.837,3.993,3.837,3.947,475159,475159
1614758400000,3.957,4.004,3.908,3.952,380874,380874
1614772800000,3.957,3.996,3.809,3.9,503647,503647
1614787200000,3.903,3.96,3.805,3.863,387828,387828
1614801600000,3.862,3.945,3.816,3.837,367670,367670
1614816000000,3.834,3.969,3.788,3.805,384505,384505
1614830400000,3.812,3.844,3.72,3.841,359890,359890
1614844800000,3.848,3.885,3.75,3.79,296646,296646
1614859200000,3.788,3.866,3.727,3.821,460473,460473
1614873600000,3.82,3.856,3.564,3.626,466016,466016
1614888000000,3.625,3.684,3.566,3.663,355868,355868
1614902400000,3.665,3.667,3.447,3.572,394897,394897
1614916800000,3.572,3.745,3.526,3.745,349689,349689
1614931200000,3.737,3.803,3.669,3.74,593166,593166
1614945600000,3.738,3.786,3.67,3.673,388498,388498
1614960000000,3.663,3.837,3.602,3.794,429574,429574
1614974400000,3.797,3.861,3.749,3.757,302725,302725
1614988800000,3.769,3.923,3.769,3.879,317103,317103
1615003200000,3.881,4.009,3.809,3.972,499136,499136
1615017600000,3.984,3.996,3.879,3.906,365750,365750
1615032000000,3.901,3.912,3.717,3.779,450592,450592
1615046400000,3.78,3.875,3.752,3.865,223203,223203
1615060800000,3.87,3.885,3.825,3.87,173359,173359
1615075200000,3.878,3.908,3.835,3.86,183211,183211
1615089600000,3.859,3.937,3.825,3.929,226171,226171
1615104000000,3.93,3.975,3.906,3.925,213295,213295
1615118400000,3.925,3.971,3.833,3.957,347519,347519
1615132800000,3.963,4.16,3.934,4.116,715289,715289
1615147200000,4.116,4.211,4.031,4.197,444626,444626
1615161600000,4.201,4.297,4.095,4.145,444550,444550
1615176000000,4.147,4.297,4.099,4.117,440335,440335
1615190400000,4.117,4.206,4.057,4.202,339547,339547
