Datetime,Open,High,Low,Close,Volume,QuantityVol
1616342400000,35331,36027,35116,35879,238914,23.8914
1616356800000,35888,35972,35291,35343,119237,11.9237
1616371200000,35336,35647,34636,35560,208771,20.8771
1616385600000,35565,35946,35453,35600,173307,17.3307
1616400000000,35620,35883,35118,35780,235419,23.5419
1616414400000,35788,35813,35006,35074,173150,17.315
1616428800000,35099,35896,34827,34885,290445,29.0445
1616443200000,34883,35181,32862,33232,482486,48.2486
1616457600000,33263,34130,33060,33940,295352,29.5352
1616472000000,33939,34094,32847,33676,287558,28.7558
1616486400000,33652,33711,32979,33058,200589,20.0589
1616500800000,33066,33881,33051,33632,161053,16.1053
1616515200000,33644,34128,33272,33749,229200,22.92
1616529600000,33733,34311,33267,33753,211450,21.145
1616544000000,33769,34303,33345,34074,286105,28.6105
1616558400000,34036,34587,33726,34361,197120,19.712
1616572800000,34382,34727,34079,34133,247583,24.7583
1616587200000,34123,34686,34019,34174,183191,18.3191
1616601600000,34193,34288,32909,32976,173912,17.3912
1616616000000,32936,32945,29883,30861,912686,91.2686
1616630400000,30875,31155,29743,30153,767961,76.7961
1616644800000,30165,30840,29875,30069,201627,20.1627
1616659200000,30072,32500,30010,31349,715389,71.5389
1616673600000,31324,32107,30388,31424,492633,49.2633
1616688000000,31423,32447,30943,32206,520571,52.0571
1616702400000,32245,32532,31627,31851,169650,16.965
1616716800000,31857,32636,31800,32452,180460,18.046
1616731200000,32462,32730,32079,32681,193314,19.3314
1616745600000,32675,32730,32129,32451,164053,16.4053
1616760000000,32447,33036,32184,32445,244660,24.466
1616774400000,32458,33166,32246,32727,198379,19.8379
1616788800000,32732,33356,32661,33190,204698,20.4698
1616803200000,33217,33394,32476,32604,168857,16.8857
1616817600000,32613,32898,32472,32571,154518,15.4518
1616832000000,32555,32763,32078,32163,168808,16.8808
1616846400000,32182,32665,31691,32503,223698,22.3698
1616860800000,32522,33034,32504,32862,265632,26.5632
1616875200000,32868,33152,32615,32744,137963,13.7963
1616889600000,32771,33809,32497,33675,278648,27.8648
1616904000000,33695,33809,33160,33522,170958,17.0958
1616918400000,33532,33618,32830,32873,203507,20.3507
1616932800000,32846,33195,32362,33165,296787,29.6787
1616947200000,33177,33279,32010,32388,304627,30.4627
1616961600000,32387,32656,32166,32623,171788,17.1788
1616976000000,32625,32964,32375,32885,135369,13.5369
1616990400000,32883,33288,32583,33162,165920,16.592
1617004800000,33195,34225,33194,33872,312742,31.2742
1617019200000,33875,34053,33341,33645,202733,20.2733
1617033600000,33647,36368,33617,35519,1062930,106.293
1617048000000,35532,35658,35169,35416,199196,19.9196
1617062400000,35436,36597,35058,36472,388970,38.897
1617076800000,36479,36747,36105,36283,409754,40.9754
1617091200000,36299,36616,35928,36616,331013,33.1013
1617105600000,36609,36818,35440,35508,271531,27.1531
1617120000000,35501,35800,35386,35522,200303,20.0303
1617134400000,35512,35566,35153,35507,144712,14.4712
1617148800000,35524,35845,34291,34665,369703,36.9703
1617163200000,34641,35714,34328,34560,358824,35.8824
